# x, y_pred
3.250732421875000000e+00 -4.953767299652099609e+00 1.228397560119628906e+01 -2.050949296972248703e-05 -3.248043649364262819e-04
-2.999267578125000000e+00 -1.620433807373046875e+00 1.228564262390136719e+01 -3.173539516865275800e-05 -3.323372511658817530e-04
2.000732421875000000e+00 1.712899208068847656e+00 1.228730964660644531e+01 -1.763869295245967805e-05 8.476676885038614273e-05
-4.992675781250000000e-01 -3.842656135559082031e+00 1.228897571563720703e+01 -2.563806992839090526e-05 -3.587497922126203775e-04
4.500732421875000000e+00 -5.093231201171875000e-01 1.229064178466796875e+01 -2.360557118663564324e-05 -3.494211705401539803e-04
-4.561767578125000000e+00 2.824010848999023438e+00 1.229230880737304688e+01 -2.216584653069730848e-05 -3.704070986714214087e-04
4.382324218750000000e-01 -2.731544971466064453e+00 1.229397583007812500e+01 -2.038465026998892426e-05 -3.206164110451936722e-04
-2.061767578125000000e+00 6.017880439758300781e-01 1.229564189910888672e+01 -1.699421045486815274e-05 -2.513455401640385389e-04
2.938232421875000000e+00 3.935121536254882812e+00 1.229730796813964844e+01 -2.202331779699306935e-05 -3.579366020858287811e-04
-3.311767578125000000e+00 -4.583396911621093750e+00 1.229897499084472656e+01 -2.545059396652504802e-05 -3.551873378455638885e-04
1.688232421875000000e+00 -1.250063419342041016e+00 1.230064201354980469e+01 -1.613905442354734987e-05 -9.174185106530785561e-05
-8.117675781250000000e-01 2.083270072937011719e+00 1.230230808258056641e+01 -1.157054884970420972e-05 -2.203612821176648140e-04
4.188232421875000000e+00 -3.472285747528076172e+00 1.230397415161132812e+01 -2.436370778013952076e-05 -3.723860718309879303e-04
-3.936767578125000000e+00 -1.389522552490234375e-01 1.230564117431640625e+01 -2.586139999039005488e-05 -3.542983322404325008e-04
1.063232421875000000e+00 3.194380760192871094e+00 1.230730819702148438e+01 -1.708615673123858869e-05 -3.795982338488101959e-04
-1.436767578125000000e+00 -2.361174583435058594e+00 1.230897426605224609e+01 -3.053839827771298587e-05 -3.411865618545562029e-04
3.563232421875000000e+00 9.721589088439941406e-01 1.231064033508300781e+01 -2.077476528938859701e-05 -3.650479484349489212e-04
-2.686767578125000000e+00 4.305492401123046875e+00 1.231230735778808594e+01 -1.675401108514051884e-05 -4.074415483046323061e-04
2.313232421875000000e+00 -4.213026523590087891e+00 1.231397438049316406e+01 -1.999697087740059942e-05 -3.173325385432690382e-04
-1.867675781250000000e-01 -8.796930313110351562e-01 1.231564044952392578e+01 -1.081828959286212921e-04 9.252761490643024445e-03
4.813232421875000000e+00 2.453639984130859375e+00 1.231730651855468750e+01 -2.348092311876825988e-05 -3.448168863542377949e-04
-4.718017578125000000e+00 -3.101915359497070312e+00 1.231897354125976562e+01 -2.761284304142463952e-05 -3.543074999470263720e-04
2.819824218750000000e-01 2.314181327819824219e-01 1.232064056396484375e+01 -8.839391521178185940e-04 8.355271071195602417e-02
-2.218017578125000000e+00 3.564750671386718750e+00 1.232230663299560547e+01 -1.514906398369930685e-05 -4.269604687578976154e-04
2.781982421875000000e+00 -1.990804433822631836e+00 1.232397270202636719e+01 -2.173950269934721291e-05 -3.790856862906366587e-04
-3.468017578125000000e+00 1.342529296875000000e+00 1.232563972473144531e+01 -2.148140629287809134e-05 -3.661043010652065277e-04
1.531982421875000000e+00 4.675862312316894531e+00 1.232730674743652344e+01 -2.217483779531903565e-05 -3.511461545713245869e-04
-9.680175781250000000e-01 -4.830310344696044922e+00 1.232897281646728516e+01 -2.570953256508801132e-05 -3.530251269694417715e-04
4.031982421875000000e+00 -1.496977329254150391e+00 1.233063888549804688e+01 -2.409563967376016080e-05 -3.589752304833382368e-04
-4.093017578125000000e+00 1.836356639862060547e+00 1.233230590820312500e+01 -2.199285518145188689e-05 -3.662396047729998827e-04
9.069824218750000000e-01 -3.719199180603027344e+00 1.233397293090820312e+01 -2.143568235624115914e-05 -3.471244126558303833e-04
-1.593017578125000000e+00 -3.858656883239746094e-01 1.233563899993896484e+01 -1.903662814584095031e-05 -7.984269177541136742e-05
3.406982421875000000e+00 2.947467803955078125e+00 1.233730506896972656e+01 -2.205582859460264444e-05 -3.556155133992433548e-04
-2.843017578125000000e+00 -2.608088254928588867e+00 1.233897209167480469e+01 -3.118145832559093833e-05 -3.334038483444601297e-04
2.156982421875000000e+00 7.252449989318847656e-01 1.234063911437988281e+01 -1.916206929308827966e-05 4.064016975462436676e-04
-3.430175781250000000e-01 4.058578491210937500e+00 1.234230518341064453e+01 -1.721813714539166540e-05 -3.962288901675492525e-04
4.656982421875000000e+00 -4.459939956665039062e+00 1.234397125244140625e+01 -2.268157732032705098e-05 -3.735048230737447739e-04
-4.405517578125000000e+00 -1.126606702804565430e+00 1.234563827514648438e+01 -2.837150896084494889e-05 -3.427198680583387613e-04
5.944824218750000000e-01 2.206726551055908203e+00 1.234730529785156250e+01 -1.685421921138186008e-05 2.607881324365735054e-04
-1.905517578125000000e+00 -3.348829030990600586e+00 1.234897136688232422e+01 -2.791965016513131559e-05 -3.524419153109192848e-04
3.094482421875000000e+00 -1.549577713012695312e-02 1.235063743591308594e+01 -1.994028571061789989e-05 -3.813417861238121986e-04
-3.155517578125000000e+00 3.317837715148925781e+00 1.235230445861816406e+01 -1.750876617734320462e-05 -4.113825561944395304e-04
1.844482421875000000e+00 -2.237717866897583008e+00 1.235397148132324219e+01 -1.738029277476016432e-05 -2.322353248018771410e-04
-6.555175781250000000e-01 1.095615386962890625e+00 1.235563755035400391e+01 -1.031646388582885265e-04 8.864122442901134491e-03
4.344482421875000000e+00 4.428948402404785156e+00 1.235730361938476562e+01 -2.184463119192514569e-05 -3.663682145997881889e-04
-3.780517578125000000e+00 -4.089569568634033203e+00 1.235897064208984375e+01 -2.621577550598885864e-05 -3.529085661284625530e-04
1.219482421875000000e+00 -7.562360763549804688e-01 1.236063766479492188e+01 -4.265016832505352795e-05 2.928112633526325226e-03
-1.280517578125000000e+00 2.577096939086914062e+00 1.236230373382568359e+01 -1.208342928293859586e-05 -4.312261880841106176e-04
3.719482421875000000e+00 -2.978458642959594727e+00 1.236396884918212891e+01 -2.399476579739712179e-05 -3.741246182471513748e-04
-2.530517578125000000e+00 3.548746109008789062e-01 1.236563587188720703e+01 -2.076656528515741229e-05 -3.481321036815643311e-04
2.469482421875000000e+00 3.688207626342773438e+00 1.236730194091796875e+01 -2.146617953258100897e-05 -3.604246885515749454e-04
-3.051757812500000000e-02 -1.867347240447998047e+00 1.236896896362304688e+01 -1.875429370556958020e-05 -1.371043617837131023e-04
4.969482421875000000e+00 1.465985774993896484e+00 1.237063503265380859e+01 -2.471006700943689793e-05 -3.318618109915405512e-04
-4.971923828125000000e+00 4.799319267272949219e+00 1.237230205535888672e+01 -2.100688834616448730e-05 -3.840007120743393898e-04
2.807617187500000000e-02 -4.706853866577148438e+00 1.237396812438964844e+01 -2.446995677019003779e-05 -3.621054056566208601e-04
-2.471923828125000000e+00 -1.373520135879516602e+00 1.237563514709472656e+01 -3.232199014746583998e-05 -3.279321535956114531e-04
2.528076171875000000e+00 1.959813117980957031e+00 1.237730121612548828e+01 -1.764106855262070894e-05 -2.752958389464765787e-04
-3.721923828125000000e+00 -3.595742702484130859e+00 1.237896823883056641e+01 -2.759728522505611181e-05 -3.479175502434372902e-04
1.278076171875000000e+00 -2.624092102050781250e-01 1.238063430786132812e+01 -7.720785652054473758e-05 6.311811506748199463e-03
-1.221923828125000000e+00 3.070924758911132812e+00 1.238230133056640625e+01 -1.363075625704368576e-05 -4.376752476673573256e-04
3.778076171875000000e+00 -2.484631538391113281e+00 1.238396739959716797e+01 -2.503341966075822711e-05 -3.648827259894460440e-04
-4.346923828125000000e+00 8.487024307250976562e-01 1.238563442230224609e+01 -2.302354187122546136e-05 -3.623598895501345396e-04
6.530761718750000000e-01 4.182035446166992188e+00 1.238730049133300781e+01 -1.978203363250941038e-05 -3.751767508219927549e-04
-1.846923828125000000e+00 -4.336483001708984375e+00 1.238896751403808594e+01 -2.610367482702713460e-05 -3.549376269802451134e-04
3.153076171875000000e+00 -1.003149986267089844e+00 1.239063358306884766e+01 -2.173592656617984176e-05 -3.812598879449069500e-04
-3.096923828125000000e+00 2.330183506011962891e+00 1.239230060577392578e+01 -1.869785774033516645e-05 -3.885462065227329731e-04
1.903076171875000000e+00 -3.225372076034545898e+00 1.239396667480468750e+01 -1.833221540437079966e-05 -2.587781928014010191e-04
-5.969238281250000000e-01 1.079611778259277344e-01 1.239563369750976562e+01 -3.658294735942035913e-04 3.399756923317909241e-02
4.403076171875000000e+00 3.441294670104980469e+00 1.239729976654052734e+01 -2.261229201394598931e-05 -3.545682702679187059e-04
-4.659423828125000000e+00 -2.114261150360107422e+00 1.239896678924560547e+01 -2.858187508536502719e-05 -3.503737389110028744e-04
3.405761718750000000e-01 1.219072341918945312e+00 1.240063285827636719e+01 -1.735422411002218723e-04 1.559537183493375778e-02
-2.159423828125000000e+00 4.552405357360839844e+00 1.240229988098144531e+01 -1.684147719061002135e-05 -3.996980376541614532e-04
2.840576171875000000e+00 -3.966112852096557617e+00 1.240396595001220703e+01 -1.891228930617216974e-05 -2.894068602472543716e-04
-3.409423828125000000e+00 -6.327795982360839844e-01 1.240563297271728516e+01 -2.801788104989100248e-05 -3.470900701358914375e-04
1.590576171875000000e+00 2.700553417205810547e+00 1.240729904174804688e+01 -1.677013642620295286e-05 -2.783886739052832127e-04
-9.094238281250000000e-01 -2.855001926422119141e+00 1.240896606445312500e+01 -2.735092675720807165e-05 -3.531473339535295963e-04
4.090576171875000000e+00 4.783315658569335938e-01 1.241063213348388672e+01 -2.367548950132913888e-05 -3.510819515213370323e-04
-4.034423828125000000e+00 3.811665534973144531e+00 1.241229915618896484e+01 -2.009653326240368187e-05 -3.932303807232528925e-04
9.655761718750000000e-01 -1.743890762329101562e+00 1.241396522521972656e+01 -1.849067848525010049e-05 2.258556778542697430e-04
-1.534423828125000000e+00 1.589442253112792969e+00 1.241563224792480469e+01 -1.390036049997434020e-05 -4.401669139042496681e-05
3.465576171875000000e+00 4.922776222229003906e+00 1.241729831695556641e+01 -2.198291622335091233e-05 -3.628787235356867313e-04
-2.784423828125000000e+00 -4.912614822387695312e+00 1.241896533966064453e+01 -2.530303754610940814e-05 -3.560587356332689524e-04
2.215576171875000000e+00 -1.579281806945800781e+00 1.242063140869140625e+01 -1.835174953157547861e-05 -3.513027331791818142e-04
-2.844238281250000000e-01 1.754051208496093750e+00 1.242229843139648438e+01 -2.714796573854982853e-05 1.487656612880527973e-03
4.715576171875000000e+00 -3.801503896713256836e+00 1.242396450042724609e+01 -2.521059832361061126e-05 -3.665647527668625116e-04
-4.815673828125000000e+00 -4.681706428527832031e-01 1.242563152313232422e+01 -2.668592787813395262e-05 -3.445937472861260176e-04
1.843261718750000000e-01 2.865162849426269531e+00 1.242729759216308594e+01 -1.335978777206037194e-05 -4.063911037519574165e-04
-2.315673828125000000e+00 -2.690392732620239258e+00 1.242896461486816406e+01 -3.094467319897376001e-05 -3.378432593308389187e-04
2.684326171875000000e+00 6.429405212402343750e-01 1.243063068389892578e+01 -1.612842243048362434e-05 -2.490747428964823484e-04
-3.565673828125000000e+00 3.976274490356445312e+00 1.243229770660400391e+01 -1.834041904658079147e-05 -4.046299145556986332e-04
1.434326171875000000e+00 -4.542244434356689453e+00 1.243396377563476562e+01 -2.162733653676696122e-05 -3.517064615152776241e-04
-1.065673828125000000e+00 -1.208911180496215820e+00 1.243563079833984375e+01 -2.123049671354237944e-05 -1.927346456795930862e-04
3.934326171875000000e+00 2.124422073364257812e+00 1.243729686737060547e+01 -2.248998680443037301e-05 -3.531755355652421713e-04
-4.190673828125000000e+00 -3.431133508682250977e+00 1.243896389007568359e+01 -2.772845982690341771e-05 -3.497925354167819023e-04
8.093261718750000000e-01 -9.780025482177734375e-02 1.244062995910644531e+01 -3.594501176849007607e-04 3.339584544301033020e-02
-1.690673828125000000e+00 3.235532760620117188e+00 1.244229698181152344e+01 -1.404744034516625106e-05 -4.355695273261517286e-04
3.309326171875000000e+00 -2.320022344589233398e+00 1.244396305084228516e+01 -2.375006988586392254e-05 -3.750339383259415627e-04
-2.940673828125000000e+00 1.013311386108398438e+00 1.244563007354736328e+01 -2.042011874436866492e-05 -3.629268903750926256e-04
2.059326171875000000e+00 4.346644401550292969e+00 1.244729614257812500e+01 -2.217465043941047043e-05 -3.555254079401493073e-04
-4.406738281250000000e-01 -4.171874046325683594e+00 1.244896316528320312e+01 -2.546618088672403246e-05 -3.591850108932703733e-04
4.559326171875000000e+00 -8.385410308837890625e-01 1.245062923431396484e+01 -2.353766285523306578e-05 -3.520282625686377287e-04
-4.503173828125000000e+00 2.494792461395263672e+00 1.245229625701904297e+01 -2.215458516729995608e-05 -3.684166586026549339e-04
4.968261718750000000e-01 -3.060762882232666016e+00 1.245396232604980469e+01 -2.107853288180194795e-05 -3.371592611074447632e-04
-2.003173828125000000e+00 2.725701332092285156e-01 1.245562934875488281e+01 -1.765757951943669468e-05 -2.254519786220043898e-04
2.996826171875000000e+00 3.605903625488281250e+00 1.245729541778564453e+01 -2.204097472713328898e-05 -3.566163941286504269e-04
-3.253173828125000000e+00 -1.949651718139648438e+00 1.245896244049072266e+01 -3.139529871987178922e-05 -3.343347052577883005e-04
1.746826171875000000e+00 1.383681297302246094e+00 1.246062850952148438e+01 -2.349814712943043560e-05 8.837821660563349724e-04
-7.531738281250000000e-01 4.717014312744140625e+00 1.246229553222656250e+01 -1.817204611143097281e-05 -3.799381665885448456e-04
4.246826171875000000e+00 -4.789158344268798828e+00 1.246396160125732422e+01 -2.036575278907548636e-05 -3.442174347583204508e-04
-3.878173828125000000e+00 -1.455824851989746094e+00 1.246562862396240234e+01 -2.956457683467306197e-05 -3.429003700148314238e-04
1.121826171875000000e+00 1.877508640289306641e+00 1.246729469299316406e+01 -2.437271905364468694e-05 1.012958004139363766e-03
-1.378173828125000000e+00 -3.678047180175781250e+00 1.246896171569824219e+01 -2.699068681977223605e-05 -3.545522340573370457e-04
3.621826171875000000e+00 -3.447136878967285156e-01 1.247062778472900391e+01 -2.237642911495640874e-05 -3.692642785608768463e-04
-2.628173828125000000e+00 2.988619804382324219e+00 1.247229480743408203e+01 -1.551004606881178916e-05 -4.215640074107795954e-04
2.371826171875000000e+00 -2.566935777664184570e+00 1.247395992279052734e+01 -1.852688365033827722e-05 -3.125217626802623272e-04
-1.281738281250000000e-01 7.663969993591308594e-01 1.247562599182128906e+01 -4.627658345270901918e-04 4.328792914748191833e-02
4.871826171875000000e+00 4.099730491638183594e+00 1.247729301452636719e+01 -2.196334571635816246e-05 -3.655021428130567074e-04
-4.893798828125000000e+00 -4.418787956237792969e+00 1.247896003723144531e+01 -2.472279993526171893e-05 -3.630617866292595863e-04
1.062011718750000000e-01 -1.085454463958740234e+00 1.248062610626220703e+01 -7.465951784979552031e-05 6.011189427226781845e-03
-2.393798828125000000e+00 2.247879028320312500e+00 1.248229217529296875e+01 -1.486207020207075402e-05 -3.884326724801212549e-04
2.606201171875000000e+00 -3.307676553726196289e+00 1.248395919799804688e+01 -1.849424370448105037e-05 -2.862932160496711731e-04
-3.643798828125000000e+00 2.565670013427734375e-02 1.248562622070312500e+01 -2.506534656276926398e-05 -3.574800211936235428e-04
1.356201171875000000e+00 3.358989715576171875e+00 1.248729228973388672e+01 -1.853209505497943610e-05 -3.752930788323283195e-04
-1.143798828125000000e+00 -2.196565628051757812e+00 1.248895835876464844e+01 -2.921412669820711017e-05 -3.427978372201323509e-04
3.856201171875000000e+00 1.136767864227294922e+00 1.249062538146972656e+01 -2.206994031439535320e-05 -3.596360329538583755e-04
-4.268798828125000000e+00 4.470101356506347656e+00 1.249229240417480469e+01 -1.979471380764152855e-05 -3.922338655684143305e-04
7.312011718750000000e-01 -4.048417568206787109e+00 1.249395847320556641e+01 -2.233236227766610682e-05 -3.565136576071381569e-04
-1.768798828125000000e+00 -7.150840759277343750e-01 1.249562454223632812e+01 -2.337602745683398098e-05 -3.032850218005478382e-04
3.231201171875000000e+00 2.618248939514160156e+00 1.249729156494140625e+01 -2.137710907845757902e-05 -3.561771009117364883e-04
-3.018798828125000000e+00 -2.937306404113769531e+00 1.249895858764648438e+01 -3.012432534887921065e-05 -3.377659886609762907e-04
1.981201171875000000e+00 3.960270881652832031e-01 1.250062465667724609e+01 -2.238676097476854920e-05 8.088215254247188568e-04
-5.187988281250000000e-01 3.729360580444335938e+00 1.250229072570800781e+01 -1.612311461940407753e-05 -4.098006465937942266e-04
4.481201171875000000e+00 -1.826195240020751953e+00 1.250395774841308594e+01 -2.495358239684719592e-05 -3.489073424134403467e-04
-4.581298828125000000e+00 1.507138252258300781e+00 1.250562477111816406e+01 -2.236554973933380097e-05 -3.634117310866713524e-04
4.187011718750000000e-01 4.840471267700195312e+00 1.250729084014892578e+01 -2.017668339249212295e-05 -3.639802162069827318e-04
-2.081298828125000000e+00 -4.665701389312744141e+00 1.250895690917968750e+01 -2.576093902462162077e-05 -3.551109984982758760e-04
2.918701171875000000e+00 -1.332367897033691406e+00 1.251062393188476562e+01 -2.157383096346165985e-05 -3.839526616502553225e-04
-3.331298828125000000e+00 2.000965595245361328e+00 1.251229095458984375e+01 -2.020543252001516521e-05 -3.771703341044485569e-04
1.668701171875000000e+00 -3.554590225219726562e+00 1.251395702362060547e+01 -1.924263415276072919e-05 -2.992547233588993549e-04
-8.312988281250000000e-01 -2.212567329406738281e-01 1.251562309265136719e+01 -1.427030802005901933e-04 1.259518973529338837e-02
4.168701171875000000e+00 3.112076759338378906e+00 1.251729011535644531e+01 -2.292040699103381485e-05 -3.503126790747046471e-04
-3.956298828125000000e+00 -2.443479061126708984e+00 1.251895713806152344e+01 -2.967187174363061786e-05 -3.438792482484132051e-04
1.043701171875000000e+00 8.898544311523437500e-01 1.252062320709228516e+01 -1.382469054078683257e-04 1.217885687947273254e-02
-1.456298828125000000e+00 4.223187446594238281e+00 1.252228927612304688e+01 -1.656103086133953184e-05 -4.014356527477502823e-04
3.543701171875000000e+00 -4.295331001281738281e+00 1.252395629882812500e+01 -1.942580638569779694e-05 -3.185920941177755594e-04
-2.706298828125000000e+00 -9.619979858398437500e-01 1.252562332153320312e+01 -3.019495125045068562e-05 -3.372748906258493662e-04
2.293701171875000000e+00 2.371335506439208984e+00 1.252728939056396484e+01 -1.791581962606869638e-05 -2.984874299727380276e-04
-2.062988281250000000e-01 -3.184219837188720703e+00 1.252895545959472656e+01 -2.442010554659646004e-05 -3.579317999538034201e-04
4.793701171875000000e+00 1.491136550903320312e-01 1.253062248229980469e+01 -2.462816155457403511e-05 -3.341714909765869379e-04
-4.737548828125000000e+00 3.482446670532226562e+00 1.253228950500488281e+01 -2.204898373747710139e-05 -3.758966631721705198e-04
2.624511718750000000e-01 -2.073108911514282227e+00 1.253395557403564453e+01 -1.835353214119095355e-05 -1.688800402916967869e-04
-2.237548828125000000e+00 1.260224342346191406e+00 1.253562164306640625e+01 -1.589453313499689102e-05 -3.056667919736355543e-04
2.762451171875000000e+00 4.593557357788085938e+00 1.253728866577148438e+01 -2.236333057226147503e-05 -3.551907720975577831e-04
-3.487548828125000000e+00 -3.924960613250732422e+00 1.253895568847656250e+01 -2.681836122064851224e-05 -3.507778455968946218e-04
1.512451171875000000e+00 -5.916271209716796875e-01 1.254062175750732422e+01 -2.693893839023075998e-05 1.331944833509624004e-03
-9.875488281250000000e-01 2.741705894470214844e+00 1.254228782653808594e+01 -1.236823572980938479e-05 -4.396588774397969246e-04
4.012451171875000000e+00 -2.813849449157714844e+00 1.254395484924316406e+01 -2.525981290091294795e-05 -3.641195362433791161e-04
-4.112548828125000000e+00 5.194835662841796875e-01 1.254562187194824219e+01 -2.364379906794056296e-05 -3.611501306295394897e-04
8.874511718750000000e-01 3.852817535400390625e+00 1.254728794097900391e+01 -1.955844709300436080e-05 -3.814750816673040390e-04
-1.612548828125000000e+00 -1.702738285064697266e+00 1.254895401000976562e+01 -3.153499710606411099e-05 -3.294883354101330042e-04
3.387451171875000000e+00 1.630594730377197266e+00 1.255062103271484375e+01 -2.013153607549611479e-05 -3.541168698575347662e-04
-2.862548828125000000e+00 4.963928222656250000e+00 1.255228805541992188e+01 -1.758121106831822544e-05 -3.931408282369375229e-04
2.137451171875000000e+00 -4.981202125549316406e+00 1.255395412445068359e+01 -2.160746771551202983e-05 -3.480245068203657866e-04
-3.625488281250000000e-01 -1.647868633270263672e+00 1.255562019348144531e+01 -1.930509824887849391e-05 -4.520668881013989449e-05
4.637451171875000000e+00 1.685464382171630859e+00 1.255728721618652344e+01 -2.405881969025358558e-05 -3.401350986678153276e-04
-4.425048828125000000e+00 -3.870090961456298828e+00 1.255895423889160156e+01 -2.648099143698345870e-05 -3.549555840436369181e-04
5.749511718750000000e-01 -5.367574691772460938e-01 1.256062030792236328e+01 -2.945954620372503996e-04 2.718371152877807617e-02
-1.925048828125000000e+00 2.796576023101806641e+00 1.256228637695312500e+01 -1.332825013378169388e-05 -4.323132161516696215e-04
3.074951171875000000e+00 -2.758979797363281250e+00 1.256395339965820312e+01 -2.136749390047043562e-05 -3.717387444339692593e-04
-3.175048828125000000e+00 5.743532180786132812e-01 1.256562042236328125e+01 -2.219528141722548753e-05 -3.609980922192335129e-04
1.824951171875000000e+00 3.907687187194824219e+00 1.256728649139404297e+01 -2.127508378180209547e-05 -3.639284113887697458e-04
-6.750488281250000000e-01 -4.610831737518310547e+00 1.256895256042480469e+01 -2.571706318121869117e-05 -3.566693922039121389e-04
4.324951171875000000e+00 -1.277498245239257812e+00 1.257061958312988281e+01 -2.377319651714060456e-05 -3.564082726370543242e-04
-3.800048828125000000e+00 2.055835247039794922e+00 1.257228660583496094e+01 -2.141578806913457811e-05 -3.716188657563179731e-04
1.199951171875000000e+00 -3.499720573425292969e+00 1.257395267486572266e+01 -1.999543383135460317e-05 -3.221212537027895451e-04
-1.300048828125000000e+00 -1.663870811462402344e-01 1.257561874389648438e+01 -3.291714529041200876e-05 1.848040032200515270e-03
3.699951171875000000e+00 3.166946411132812500e+00 1.257728576660156250e+01 -2.266592127853073180e-05 -3.519519232213497162e-04
-2.550048828125000000e+00 -2.388609409332275391e+00 1.257895278930664062e+01 -3.222281884518451989e-05 -3.300637763459235430e-04
2.449951171875000000e+00 9.447240829467773438e-01 1.258061885833740234e+01 -1.647580029384698719e-05 -4.278938286006450653e-05
-5.004882812500000000e-02 4.278057098388671875e+00 1.258228492736816406e+01 -1.814950883272103965e-05 -3.865543112624436617e-04
4.949951171875000000e+00 -4.240461349487304688e+00 1.258395099639892578e+01 -2.467031663400121033e-05 -3.708001459017395973e-04
-4.932861328125000000e+00 -9.071278572082519531e-01 1.258561706542968750e+01 -2.759989547485020012e-05 -3.407190088182687759e-04
6.713867187500000000e-02 2.426205158233642578e+00 1.258728408813476562e+01 -1.217713543155696243e-05 -2.563217421993613243e-04
-2.432861328125000000e+00 -3.129350185394287109e+00 1.258895015716552734e+01 -2.925758963101543486e-05 -3.451290831435471773e-04
2.567138671875000000e+00 2.039833068847656250e-01 1.259061717987060547e+01 -1.599758979864418507e-05 -2.885543217416852713e-04
-3.682861328125000000e+00 3.537316322326660156e+00 1.259228324890136719e+01 -1.915683242259547114e-05 -4.004069487564265728e-04
1.317138671875000000e+00 -2.018239259719848633e+00 1.259395027160644531e+01 -1.714654172246810049e-05 -6.377766840159893036e-05
-1.182861328125000000e+00 1.315093994140625000e+00 1.259561634063720703e+01 -2.511243292246945202e-05 1.241276739165186882e-03
3.817138671875000000e+00 4.648427009582519531e+00 1.259728336334228516e+01 -2.206484896305482835e-05 -3.622503136284649372e-04
-4.307861328125000000e+00 -4.857745170593261719e+00 1.259894943237304688e+01 -2.476367808412760496e-05 -3.577945753931999207e-04
6.921386718750000000e-01 -1.524412155151367188e+00 1.260061645507812500e+01 -2.414833033981267363e-05 9.409259073436260223e-04
-1.807861328125000000e+00 1.808921813964843750e+00 1.260228252410888672e+01 -1.305959267483558506e-05 -2.631120441947132349e-04
3.192138671875000000e+00 -3.746634006500244141e+00 1.260394954681396484e+01 -1.918051930260844529e-05 -3.184402303304523230e-04
-3.057861328125000000e+00 -4.133005142211914062e-01 1.260561561584472656e+01 -2.677926568139810115e-05 -3.508545923978090286e-04
1.942138671875000000e+00 2.920032501220703125e+00 1.260728263854980469e+01 -1.840460754465311766e-05 -3.389941703062504530e-04
-5.578613281250000000e-01 -2.635523080825805664e+00 1.260894870758056641e+01 -2.541052344895433635e-05 -3.526904038153588772e-04
4.442138671875000000e+00 6.978101730346679688e-01 1.261061573028564453e+01 -2.450761530781164765e-05 -3.393356455489993095e-04
-4.620361328125000000e+00 4.031144142150878906e+00 1.261228179931640625e+01 -2.126812432834412903e-05 -3.846755716949701309e-04
3.796386718750000000e-01 -4.487374782562255859e+00 1.261394882202148438e+01 -2.352275259909220040e-05 -3.624473465606570244e-04
-2.120361328125000000e+00 -1.154041528701782227e+00 1.261561489105224609e+01 -3.070857565035112202e-05 -3.301652614027261734e-04
2.879638671875000000e+00 2.179291725158691406e+00 1.261728191375732422e+01 -1.935992804646957666e-05 -3.409266646485775709e-04
-3.370361328125000000e+00 -3.376263856887817383e+00 1.261894798278808594e+01 -2.860293352568987757e-05 -3.437538398429751396e-04
1.629638671875000000e+00 -4.293060302734375000e-02 1.262061500549316406e+01 -3.630852006608620286e-05 2.284543123096227646e-03
-8.703613281250000000e-01 3.290403366088867188e+00 1.262228107452392578e+01 -1.447000340704107657e-05 -4.290223587304353714e-04
4.129638671875000000e+00 -2.265152692794799805e+00 1.262394809722900391e+01 -2.542779111536219716e-05 -3.536069416441023350e-04
-3.995361328125000000e+00 1.068181037902832031e+00 1.262561416625976562e+01 -2.243384369648993015e-05 -3.630467399489134550e-04
1.004638671875000000e+00 4.401514053344726562e+00 1.262728118896484375e+01 -2.117244548571761698e-05 -3.610578714869916439e-04
-1.495361328125000000e+00 -4.117004394531250000e+00 1.262894725799560547e+01 -2.651310933288186789e-05 -3.544344217516481876e-04
3.504638671875000000e+00 -7.836713790893554688e-01 1.263061428070068359e+01 -2.221718386863358319e-05 -3.738579980563372374e-04
-2.745361328125000000e+00 2.549662113189697266e+00 1.263228034973144531e+01 -1.613544918654952198e-05 -4.030080744996666908e-04
2.254638671875000000e+00 -3.005893230438232422e+00 1.263394737243652344e+01 -1.807250009733252227e-05 -2.629376540426164865e-04
-2.453613281250000000e-01 3.274397850036621094e-01 1.263561344146728516e+01 -7.410295074805617332e-04 6.988284736871719360e-02
4.754638671875000000e+00 3.660773277282714844e+00 1.263728046417236328e+01 -2.252494232379831374e-05 -3.568067040760070086e-04
-4.776611328125000000e+00 -1.894782066345214844e+00 1.263894653320312500e+01 -2.861129723896738142e-05 -3.489532682579010725e-04
2.233886718750000000e-01 1.438550949096679688e+00 1.264061355590820312e+01 -9.704195690574124455e-05 8.252258412539958954e-03
-2.276611328125000000e+00 4.771883964538574219e+00 1.264227962493896484e+01 -1.710942342469934374e-05 -3.960249596275389194e-04
2.723388671875000000e+00 -4.734288692474365234e+00 1.264394664764404297e+01 -2.049365320999640971e-05 -3.264936676714569330e-04
-3.526611328125000000e+00 -1.400954961776733398e+00 1.264561271667480469e+01 -3.024568832188379019e-05 -3.400115238036960363e-04
1.473388671875000000e+00 1.932378292083740234e+00 1.264727973937988281e+01 -1.928356869029812515e-05 3.820415586233139038e-04
-1.026611328125000000e+00 -3.623177528381347656e+00 1.264894580841064453e+01 -2.677699376363307238e-05 -3.554412687662988901e-04
3.973388671875000000e+00 -2.898440361022949219e-01 1.265061283111572266e+01 -2.306560054421424866e-05 -3.591097192838788033e-04
-4.151611328125000000e+00 3.043489456176757812e+00 1.265227890014648438e+01 -2.135496288246940821e-05 -3.804118605330586433e-04
